id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
3dVumZf1SZX1OzsNht9reC,Steal My Sunshine (feat. Cherry Glazerr),54,240002,false,1,track,2021-09-24,Steal My Sunshine / Novocaine For The Soul,2,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man
2q5ysQRAMY1FcCis5lTEj8,Way Down We Go,0,213706,false,39,track,2021-11-05,Still Into You - Rock Me Up !,40,7jdFEYD2LTYjfwxOdlVjmc,KALEO
2sim8zRKk0cyccTOrGYm75,Superlove - Taped & RedTop Club Mix,0,391078,false,22,track,2021-11-05,10's Party,30,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz
6G7wNC2sMiX8YcAmOaCwqN,Nothing Can Kill Us,55,170881,false,1,track,2021-10-15,Nothing Can Kill Us,1,0pCNk4D3E2xtszsm6hMsWr,K.Flay
0B1GuT4svftHFzZ8wXcBau,River Of Life,52,169435,false,1,track,2021-06-04,River Of Life,1,5X77nNxT45eR0OshjmAvKa,Mac Powell
7moB4MHkswCJi9j6qGfT31,Te quiero igual,1,235560,false,2,track,2021-10-29,LOS 90 ESPAÑA,30,3tAICgiSR5PfYY4B8qsoAU,Andrés Calamaro
08W8Gzv3VcjZDr022pIWIP,ALCHEMY,55,319973,false,9,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
6gsQX5Ay6kjDSOrOsKSEsX,Always Gonna Love You - Radio Version,54,177593,false,1,track,2021-09-17,Always Gonna Love You,2,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line
1v7w94vaYr1gcVUkIgN7y1,Ready for the High,59,245320,false,1,track,2021-10-14,Ready for the High,3,0Ya43ZKWHTKkAbkoJJkwIB,The Wombats
2IUeFLWey1HimfRDG6odlw,Songs I Can't Listen To,0,200626,false,8,track,2021-11-09,sometimes all I think about is you,15,0RpddSzUHfncUWNJXKOsjy,Neon Trees
5qQ7CLChQTN6MnMkdYf04b,Everybody Talks,0,177280,false,9,track,2021-11-09,sometimes all I think about is you,15,0RpddSzUHfncUWNJXKOsjy,Neon Trees
57Ugie3o0V9gpFvWRRqUZG,10,000 Emerald Pools,0,175626,false,11,track,2021-11-09,sometimes all I think about is you,15,1KP6TWI40m7p3QBTU6u2xo,BØRNS
0EfuYqGxMdSfbmFCOxURie,Electric Love,0,218106,false,13,track,2021-11-09,Fall Vibes,19,1KP6TWI40m7p3QBTU6u2xo,BØRNS
6CUu7qclEVd0pGZr6hFYZS,Skeleton of Splendor,56,304231,false,6,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
5grapy5yRWQo4MjOb9nNjY,Days Of Future Past,50,243754,false,5,track,2021-09-03,Senjutsu,10,6mdiAmATAx73kdxrNrnlao,Iron Maiden
52tS2vadIf0VuNgNXIWMaS,Regularly Scheduled Programming,49,224600,false,1,track,2021-10-22,My Morning Jacket,11,43O3c6wewpzPKwVaGEEtBM,My Morning Jacket
1lEn7RDtDkTNlaumaBZ1cX,ANNIHILATED LOVE,55,284391,false,8,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
0gJPHCF06ON7FKzzNqB2hf,INFECTED,55,188245,false,15,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
0RGIthuwU7fubTalnVc5fl,Tremble,54,299453,false,1,track,2021-08-27,Tremble,2,40LHVA5BTQp9RxHOQ9JPYj,Lauren Daigle
5jbF98Etpr6mBTwEZ5efyW,All the Good Ones,54,164253,false,2,track,2021-05-07,Van Weezer,10,3jOstUTkEu2JkjvRdBA5Gu,Weezer
03ElQaGbZDwOSDMiEPwFPz,I Wanna Remember (feat. Carrie Underwood),54,213857,false,1,track,2021-05-20,I Wanna Remember (feat. Carrie Underwood),2,610EjgFatGvVPtib97jQ8G,NEEDTOBREATHE
1H8U9f2oVZpb4tmR7yO3ZQ,Self Destructor,52,347940,false,5,track,2021-03-05,NIRATIAS,13,56dO9zeHKuU5Gvfc2kxHNw,Chevelle
4pB8nH4EsJst2mP1MvhLoN,All Night Long (All Night) - Single Version,0,382973,false,26,track,2021-11-08,Intimate Songs,30,3gMaNLQm7D9MornNILzdSl,Lionel Richie
3vSmsah6Ko7FuuZjHPMTvB,Beautiful Liar,57,249709,false,2,track,2021-09-24,The Beautiful Liar,16,3NPpFNZtSTHheNBaWC82rB,X Ambassadors
34neCf3gkqrYo71Vt35dh9,Without You,0,224740,false,13,track,2021-11-10,Love In The Winter,25,5cIc3SBFuBLVxJz58W2tU9,Oh Wonder
4o344C2p7wwpWRmQIVsdkL,Mississippi Phone Booth,55,186429,false,2,track,2021-05-21,Leftover Feelings,11,4Sld5LOPbAm1QSq9U32fFV,John Hiatt
26HaY4D7AV0gVxmkz11bIz,Sound & Color,48,182466,false,1,track,2021-10-29,Sound & Color (Deluxe),19,16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes
2ZnEPfXm1CZzhGOn1Ay4mZ,VBS,54,236864,false,4,track,2021-06-25,Home Video,11,07D1Bjaof0NFlU32KXiqUP,Lucy Dacus
4LAyHW59Qkj42ZMbas3Di4,Brando,54,180026,false,9,track,2021-06-25,Home Video,11,07D1Bjaof0NFlU32KXiqUP,Lucy Dacus
3PH1p9iaXLUjs0BPjbWpZb,parents (with Chloe Noone),59,173892,true,1,track,2021-03-17,parents (with Chloe Noone),1,6Ad91Jof8Niiw0lGLLi3NW,YUNGBLUD
3Jzcw92Z8CGLoQ1hXZuQXe,Don't Bring Me Down,61,193235,false,1,track,2021-10-15,Don't Bring Me Down,1,5sWHDYs0csV6RS48xBl0tH,Two Feet
5MKfqLrtXhoq4zZu86BPzA,Sugar in a Bowl,48,168626,false,14,track,2021-10-29,My Head Is An Animal (10th Anniversary Edition),14,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men
2lgK3q3cnmrHzZwDOgfMdG,Anxious Heart,53,177668,false,12,track,2021-09-10,When You Speak,13,5wpEBloInversG3zp3CVAk,Jeremy Camp
0ocqOdnVSxojdhFEodwjl0,Madonna,53,173000,false,6,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
3wJAk2rKEEoYlXSLpLVrkU,Perfume,53,232076,false,1,track,2021-08-18,Perfume,4,0xPoVNPnxIIUS1vrxAYV00,Del Water Gap
2i8fcnTT5iItxMNwa8mfr3,Telepath,53,148786,false,6,track,2021-04-30,The Million Masks Of God,11,5wFXmYsg3KFJ8BDsQudJ4f,Manchester Orchestra
4EllS6NXwCOggtnnBqByNd,Warrior,56,165891,false,15,track,2021-06-04,Baptize,15,3LkSiHbjqOHCKCqBfEZOTv,Atreyu
7MPKNuAuP7yNJxjBmLt9Fs,One Last Song About Christmas,41,250871,false,1,track,2021-10-29,One Last Song About Christmas,1,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls
3r1n3QO0YppTzomHsW5uhD,Sleigh Ride,0,235560,false,29,track,2021-11-10,Have a Soulful Little Christmas,29,3iDD7bnsjL9J4fO298r0L0,Chicago
2seVPdjDrZ5TVKJ9tpRoFs,What Child Is This,0,278560,false,22,track,2021-11-10,Top 100 Christmas Songs,100,3iDD7bnsjL9J4fO298r0L0,Chicago
7e5yB67ONPLm9bVORsjjJV,Merry Christmas, I Love You (R&B Version),0,253306,false,31,track,2021-11-10,Christmas Lights,32,3iDD7bnsjL9J4fO298r0L0,Chicago
5THdNP2O524ZgmdlPbYfQe,Merry Christmas, I Love You (R&B Version),0,253306,false,31,track,2021-11-10,This Christmas,32,3iDD7bnsjL9J4fO298r0L0,Chicago
2nqVnf1qNWvexkkjt2pVIA,Merry Christmas, I Love You (R&B Version),0,253306,false,50,track,2021-11-10,Santa's Coming: Christmas Hits,50,3iDD7bnsjL9J4fO298r0L0,Chicago
2FYOven3y63Jxubz8E7jl6,Throwing Good After Bad,54,247791,false,10,track,2021-10-01,In These Silent Days,10,2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile
23IbYDzdKwIDigYjtxoKb9,Something Ain’t Right,48,214880,false,4,track,2021-11-05,The Future,11,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats
0h8Whq4L5J2lxuRjD1v4Sk,Set You Free,51,238000,false,1,track,2021-08-23,Set You Free,1,0zfT626RwO6zN3RDYeRit5,Black Label Society
7DVassGvnqQRSfVSVPxtpV,Convince Me Otherwise (with H.E.R.),59,187682,false,8,track,2021-06-11,JORDI (Deluxe),14,04gDigrS5kc9YWfZHwBETP,Maroon 5
18gBpydG8qsUkssX2CqmPI,Sinners, Saints and Fools,54,272448,false,9,track,2021-10-01,In These Silent Days,10,2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile
02Lki714RZrfUS65pzJ2lj,You’d Be Paranoid Too (If Everyone Was Out To Get You),51,151265,true,10,track,2021-05-21,Greatest Hits,17,3QaxveoTiMetZCMp1sftiu,Waterparks
6hUqdqwZCai9fyNA9lLfeL,I'm Your Wreck - Live at Red Rocks, 5/22/21,41,300306,false,1,track,2021-11-05,Live at Red Rocks,15,69tiO1fG8VWduDl3ji2qhI,Mt. Joy
0O7ZVuxzpCYbuZHEOm3jZJ,Top Of The World,57,172540,false,1,track,2021-08-20,Top Of The World,1,2q3GG88dVwuQPF4FmySr9I,The Score
5aFGo8wHEntVxFI8IF7Wuj,Typhoons,60,236933,false,3,track,2021-04-30,Typhoons,11,2S5hlvw4CMtMGswFtfdK15,Royal Blood
6gK6zSzCE6akJCJL1oTSgE,Breathe Again,55,191440,false,3,track,2021-05-21,Versatile,12,1pRaG81GsVtaTBuVSpldt2,Pop Evil
0nJCClpIcss7ADSaZ9fBpa,Chinatown (feat. Bruce Springsteen) - Recorded at Electric Lady StudioRecorded at Electric Lady Studio,45,229080,false,4,track,2021-11-04,Live At Electric Lady,8,2eam0iDomRHGBypaDQLwWI,Bleachers
2szWwcNLeFmQ67cawNAjCL,45 - Recorded at Electric Lady Studio,45,206400,false,2,track,2021-11-04,Live At Electric Lady,8,2eam0iDomRHGBypaDQLwWI,Bleachers
5bHc6eGUyNMfyc6K1RTVOw,(Because) It's Christmastime,0,200026,false,75,track,2021-10-29,Christmas Without You,75,3iDD7bnsjL9J4fO298r0L0,Chicago
4zD7D0nV5VC69lZtvMstvF,Christmas All Over Again,0,253626,false,62,track,2021-11-10,Jingle Bells,64,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers
7DMJYJ31Xj30zZUDpyG3lc,Christmas All Over Again,0,253626,false,23,track,2021-10-28,Adventskalender,24,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers
2aqpcVMzcgiJwrdRcw2yFr,Christmas All Over Again,0,253626,false,23,track,2021-11-09,The Best Christmas Album In The World...Ever! 2021,69,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers
6ZpkPahiQA2u63Jx9TnYNw,Don't Go Dark,53,243946,false,7,track,2021-07-30,Take the Sadness Out of Saturday Night,10,2eam0iDomRHGBypaDQLwWI,Bleachers
1winmqK6HKElJ7q01kxDwj,Mars Simula,51,251440,false,3,track,2021-03-05,NIRATIAS,13,56dO9zeHKuU5Gvfc2kxHNw,Chevelle
1UzzqjckWGtcYGzYiHUAE1,(Because) It's Christmastime,0,200026,false,34,track,2021-11-10,Please Come Home for Christmas,40,3iDD7bnsjL9J4fO298r0L0,Chicago
5nDrnOSq8NuwHJpwH6Zv0y,Savage Lands,56,264591,false,12,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
3bxa2ukBiGWePn6pxvLf0d,I Can't Imagine,50,215995,false,1,track,2021-11-05,I Can't Imagine,3,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart
7Ev1q9QoUidlFLlVcdGgwF,Christmas All Over Again,0,253626,false,9,track,2021-10-28,Weihnachten 2021,26,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers
4m0Rx8rOqsBCLYkDbPBM4C,Stubborn Pride (feat. Marcus King),53,428530,false,6,track,2021-10-15,The Comeback,15,6yJCxee7QumYr820xdIsjo,Zac Brown Band
6GGaeNKmqQQfQmTlNoUezD,Victorious,58,196616,false,1,track,2021-06-25,Victorious,1,2q3GG88dVwuQPF4FmySr9I,The Score
5p144lbzJw9kMCMOG61SF3,Anything at All,61,246545,false,1,track,2021-10-08,Anything at All,1,2otRZcOVNcmdkZ5nEoogy6,Dead by April
6t31AoUipAosY3RoLQzbBf,Girls On Film - 2010 Remaster,1,212853,false,4,track,2021-11-05,So 80s,38,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran
20l4MT6EfFDwAcdhPbfekh,Is There Something I Should Know - 2010 Remaster,0,251893,false,2,track,2021-11-05,Vintage 80's Pop,29,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran
1E18OAMEueCEaf2y9zNWIr,Ordinary World,1,259786,false,8,track,2021-10-29,90's Retrogamer,38,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran
3N9eqHIOjKDIzc5kHxOU41,Lonely In Your Nightmare - 2009 Remaster,0,231240,false,25,track,2021-11-05,80's Indie Classics,30,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran
12zx8WkPZMlvVufWnEwr4f,Don't Go Dark - Recorded at Electric Lady Studio,45,257760,false,3,track,2021-11-04,Live At Electric Lady,8,2eam0iDomRHGBypaDQLwWI,Bleachers
5RPGH0hPEJWqlTJy3NSr85,How Dare You Want More - Recorded at Electric Lady Studio,45,250146,false,5,track,2021-11-04,Live At Electric Lady,8,2eam0iDomRHGBypaDQLwWI,Bleachers
7ijKnhsWVEptmbvInv9Jt5,Into The Mystery,53,234677,false,2,track,2021-07-30,Into The Mystery,12,610EjgFatGvVPtib97jQ8G,NEEDTOBREATHE
124KRi7jkm9Skq89xIK28V,I Wanna Remember (feat. Carrie Underwood),54,213857,false,11,track,2021-07-30,Into The Mystery,12,610EjgFatGvVPtib97jQ8G,NEEDTOBREATHE
6RjhyqZZgQz65hOUFdBIEm,lost ‘cause,52,224960,false,2,track,2021-08-20,interrobang,11,6S58b0fr8TkWrEHOH4tRVu,Switchfoot
3RG6uiJQswObfJcLnxceWX,Parklife - 2012 Remaster,0,185093,false,2,track,2021-11-05,Massive Indie Hits,30,7MhMgCo0Bl0Kukl93PZbYS,Blur
6jdkGx7gy333vtHFuIViEx,Astrovan - Live at Red Rocks, 5/22/21,40,324013,false,4,track,2021-11-05,Live at Red Rocks,15,69tiO1fG8VWduDl3ji2qhI,Mt. Joy
4TNAfW6ijog1Tvt5OW8qd4,THIS ENDLESS ENDEAVOR,54,302881,false,11,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
7ECx6CzCwSJyAEiadqNej4,Love Me Till I’m Gone,48,228826,false,5,track,2021-11-05,The Future,11,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats
4jYd4edE6RjDUm27rHFERQ,hollywood sucks//,55,153040,true,5,track,2021-06-11,SURVIVORS GUILT: THE MIXTAPE//,8,5ObBtv5VunwwhQaXXnUrsM,KennyHoopla
5jqwlhDQ6KZyBW5JPZFNcw,c. et al.,53,203266,false,7,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
4NNUWwlYKPFo7ugRxKVr6Z,When I'm Gone,1,260506,false,25,track,2021-11-05,Punkpop,28,2RTUTCvo6onsAnheUk3aL9,3 Doors Down
